PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
,20260614,,5,1,"Brooks, Tyler",,Right,BRK_BAN,"Dunmore, Chris",,Left,CON_RIV,,3,Top,2,0,0,Slider,Slider,StrikeCalled,,,,,,,84.2,,,2440,299.1,,5.72,1.86,6.35,,2.6,-4.7,2.2,0.57,,-5.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,5,2,"Brooks, Tyler",,Right,BRK_BAN,"Dunmore, Chris",,Left,CON_RIV,,3,Top,2,0,1,Four-Seam,Four-Seam,InPlay,,LineDrive,Single,,,,94.6,,,2170,22.8,,5.54,1.61,6.6,,17.7,7.4,3.17,-0.4,,-6.8,0.8,,88.8,19.4,-6.6,,,,,242.3,242.3,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,6,1,"Brooks, Tyler",,Right,BRK_BAN,"Doyle, Hunter",,Right,CON_RIV,,3,Top,2,0,0,Slider,Slider,InPlay,,GroundBall,Out,1,,,83.9,,,2462,298.1,,5.77,1.92,6.33,,2.9,-5.5,2.02,-0.72,,-5.9,-1.2,,82.6,8.2,7.5,,,,,105.6,105.6,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,1,1,"Delgado, Marcus",,Right,CON_RIV,"Callahan, Derek",,Left,BRK_BAN,,3,Bottom,0,0,0,Four-Seam,Four-Seam,StrikeCalled,,,,,,,94.8,,,2319,20.9,,5.86,1.92,6.2,,16.5,6.3,2.36,-0.0,,-6.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,1,2,"Delgado, Marcus",,Right,CON_RIV,"Callahan, Derek",,Left,BRK_BAN,,3,Bottom,0,0,1,Changeup,Changeup,HitByPitch,,,,,,,84.6,,,1655,54.9,,6.21,1.99,6.11,,8.2,11.7,1.28,-0.66,,-5.5,2.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,2,1,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,3,Bottom,0,0,0,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,93.2,,,2336,18.0,,6.13,1.93,6.25,,14.3,4.7,3.04,-0.04,,-6.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,2,2,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,3,Bottom,0,0,1,Changeup,Changeup,FoulBallNotFieldable,,,,,,,85.3,,,1671,43.0,,5.91,1.97,6.63,,8.0,7.5,1.86,0.0,,-6.0,1.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,2,3,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,3,Bottom,0,0,2,Curveball,Curveball,BallCalled,,,,,,,76.7,,,2701,215.2,,5.57,1.94,6.31,,-8.0,-5.6,1.53,-0.76,,-4.0,-0.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,2,4,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,3,Bottom,0,1,2,Four-Seam,Four-Seam,StrikeSwinging,Strikeout,,,,,,93.2,,,2171,28.4,,5.69,1.97,6.28,,17.1,9.2,2.61,-1.44,,-6.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,3,1,"Delgado, Marcus",,Right,CON_RIV,"Frost, Adam",,Left,BRK_BAN,,3,Bottom,1,0,0,Four-Seam,Four-Seam,InPlay,,GroundBall,Single,,,,94.9,,,2205,31.5,,5.66,1.98,5.89,,14.6,9.0,2.37,0.81,,-6.3,0.9,,89.4,9.4,29.1,,,,,85.8,85.8,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,4,1,"Delgado, Marcus",,Right,CON_RIV,"Boyd, Marcus",,Right,BRK_BAN,,3,Bottom,1,0,0,Changeup,Changeup,StrikeSwinging,,,,,,,86.7,,,1810,62.5,,5.84,2.06,6.03,,7.8,14.9,2.34,-0.32,,-4.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,4,2,"Delgado, Marcus",,Right,CON_RIV,"Boyd, Marcus",,Right,BRK_BAN,,3,Bottom,1,0,1,Changeup,Changeup,BallCalled,,,,,,,85.1,,,1838,54.9,,5.96,1.99,6.01,,8.2,11.7,3.39,0.49,,-6.0,1.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,4,3,"Delgado, Marcus",,Right,CON_RIV,"Boyd, Marcus",,Right,BRK_BAN,,3,Bottom,1,1,1,Curveball,Curveball,BallCalled,,,,,,,79.7,,,2651,193.9,,5.66,1.93,6.14,,-10.1,-2.5,3.65,-0.07,,-4.1,-0.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,4,4,"Delgado, Marcus",,Right,CON_RIV,"Boyd, Marcus",,Right,BRK_BAN,,3,Bottom,1,2,1,Curveball,Curveball,FoulBallNotFieldable,,,,,,,78.4,,,2508,189.2,,5.65,2.02,6.18,,-10.5,-1.7,2.72,0.73,,-4.4,-0.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,4,5,"Delgado, Marcus",,Right,CON_RIV,"Boyd, Marcus",,Right,BRK_BAN,,3,Bottom,1,2,2,Four-Seam,Four-Seam,BallCalled,,,,,,,93.1,,,2271,23.1,,5.88,2.08,6.42,,16.6,7.1,1.49,0.06,,-5.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,4,6,"Delgado, Marcus",,Right,CON_RIV,"Boyd, Marcus",,Right,BRK_BAN,,3,Bottom,1,3,2,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,93.8,,,2289,27.1,,5.84,2.02,5.92,,16.6,8.5,2.31,-1.2,,-6.3,1.2,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,4,7,"Delgado, Marcus",,Right,CON_RIV,"Boyd, Marcus",,Right,BRK_BAN,,3,Bottom,1,3,2,Four-Seam,Four-Seam,InPlay,,LineDrive,Double,,,,94.6,,,2255,28.8,,5.81,1.99,6.45,,16.4,9.0,2.37,1.02,,-5.9,0.5,,77.3,19.3,-45,,,,,359.6,359.6,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,5,1,"Delgado, Marcus",,Right,CON_RIV,"Reyes, Julian",,Right,BRK_BAN,,3,Bottom,1,0,0,Changeup,Changeup,StrikeSwinging,,,,,,,85.5,,,1721,61.1,,5.85,1.78,6.22,,6.6,11.9,2.1,0.71,,-5.4,2.2,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,5,2,"Delgado, Marcus",,Right,CON_RIV,"Reyes, Julian",,Right,BRK_BAN,,3,Bottom,1,0,1,Four-Seam,Four-Seam,InPlay,,GroundBall,Out,1,,,95.6,,,2257,32.9,,5.65,1.95,6.47,,15.3,9.9,3.31,0.32,,-6.3,2.4,,75.2,2.9,-38.7,,,,,83.2,83.2,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,6,1,"Delgado, Marcus",,Right,CON_RIV,"Callahan, Derek",,Left,BRK_BAN,,3,Bottom,2,0,0,Four-Seam,Four-Seam,InPlay,,LineDrive,Double,,,,93.3,,,2284,30.9,,5.76,1.88,5.85,,15.9,9.5,2.77,0.02,,-5.4,1.2,,83.2,21.4,15.4,,,,,307.3,307.3,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,7,1,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,3,Bottom,2,0,0,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,94.4,,,2285,26.2,,5.62,1.75,6.13,,15.2,7.5,1.87,0.05,,-6.7,1.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,7,2,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,3,Bottom,2,0,1,Four-Seam,Four-Seam,BallCalled,,,,,,,94.8,,,2262,22.0,,5.78,1.93,6.49,,15.7,6.4,2.92,-0.93,,-6.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,7,3,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,3,Bottom,2,1,1,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,94.1,,,2262,29.8,,5.92,1.89,6.47,,15.7,9.0,2.57,-0.31,,-6.9,0.1,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,7,4,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,3,Bottom,2,1,2,Changeup,Changeup,FoulBallNotFieldable,,,,,,,84.5,,,1682,54.7,,5.65,1.83,6.13,,6.2,8.7,2.99,0.87,,-6.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,7,5,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,3,Bottom,2,1,2,Four-Seam,Four-Seam,StrikeCalled,Strikeout,,,,,,94.3,,,2235,29.7,,6.16,1.87,6.3,,17.2,9.8,1.99,-0.28,,-5.8,2.5,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,1,1,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,4,Top,0,0,0,Four-Seam,Four-Seam,StrikeCalled,,,,,,,94.0,,,2272,28.3,,5.82,1.96,6.01,,16.6,8.9,1.85,0.34,,-6.3,1.9,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,1,2,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,4,Top,0,0,1,Slider,Slider,BallCalled,,,,,,,84.2,,,2581,279.2,,5.82,1.97,6.06,,1.2,-7.3,1.66,0.55,,-4.9,-1.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,1,3,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,4,Top,0,1,1,Four-Seam,Four-Seam,BallCalled,,,,,,,93.3,,,2260,27.2,,5.54,2.05,5.89,,16.6,8.5,3.66,0.54,,-5.8,1.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,1,4,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,4,Top,0,2,1,Four-Seam,Four-Seam,InPlay,,LineDrive,Single,,,,93.1,,,2195,32.1,,5.62,1.96,6.33,,15.0,9.4,2.63,-0.45,,-6.5,1.6,,99.9,16.4,5.2,,,,,229.6,229.6,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,2,1,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,4,Top,0,0,0,Slider,Slider,StrikeCalled,,,,,,,84.1,,,2360,286.3,,5.8,1.88,6.14,,1.8,-6.1,2.68,0.25,,-5.2,-1.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,2,2,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,4,Top,0,0,1,Four-Seam,Four-Seam,BallCalled,,,,,,,94.2,,,2171,27.4,,5.88,1.75,6.17,,16.1,8.4,0.6,0.54,,-5.7,1.6,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,2,3,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,4,Top,0,1,1,Four-Seam,Four-Seam,InPlay,,GroundBall,Out,1,,,94.0,,,2166,30.9,,5.92,1.83,6.06,,15.4,9.2,1.35,-1.22,,-7.0,1.3,,85.3,-24.8,13.4,,,,,81.5,81.5,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,3,1,"Brooks, Tyler",,Right,BRK_BAN,"Delgado, Marcus",,Right,CON_RIV,,4,Top,1,0,0,Changeup,Changeup,BallCalled,,,,,,,84.9,,,1733,47.5,,5.78,1.93,5.91,,10.1,11.0,3.75,-0.64,,-5.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,3,2,"Brooks, Tyler",,Right,BRK_BAN,"Delgado, Marcus",,Right,CON_RIV,,4,Top,1,1,0,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,93.3,,,2237,30.0,,5.83,1.88,6.21,,16.0,9.2,2.22,0.53,,-6.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,3,3,"Brooks, Tyler",,Right,BRK_BAN,"Delgado, Marcus",,Right,CON_RIV,,4,Top,1,1,1,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,93.5,,,2298,28.1,,5.7,1.98,6.14,,16.8,9.0,2.41,-0.75,,-5.8,1.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,3,4,"Brooks, Tyler",,Right,BRK_BAN,"Delgado, Marcus",,Right,CON_RIV,,4,Top,1,1,2,Four-Seam,Four-Seam,InPlay,,LineDrive,Out,1,,,93.5,,,2245,18.3,,5.6,1.8,6.0,,17.3,5.7,2.41,-0.04,,-7.0,1.7,,78.8,17.6,-44.9,,,,,176.1,176.1,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,4,1,"Brooks, Tyler",,Right,BRK_BAN,"Dunmore, Chris",,Left,CON_RIV,,4,Top,2,0,0,Four-Seam,Four-Seam,StrikeCalled,,,,,,,93.4,,,2165,24.6,,5.95,1.89,6.54,,16.3,7.5,2.2,0.22,,-7.0,1.6,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260614,,4,2,"Brooks, Tyler",,Right,BRK_BAN,"Dunmore, Chris",,Left,CON_RIV,,4,Top,2,0,1,Four-Seam,Four-Seam,InPlay,,FlyBall,Single,,,,92.4,,,2311,26.8,,5.84,1.84,6.36,,16.6,8.4,1.48,-0.71,,-6.2,0.7,,70.5,29.9,-27.9,,,,,235.5,235.5,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260614-BanditsBallpark-1,,,,,,,,,,,,,,,,,FlyBall,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
