PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
,20260605,,3,4,"Delgado, Marcus",,Right,CON_RIV,"Reyes, Julian",,Right,BRK_BAN,,3,Top,0,2,1,Changeup,Changeup,InPlay,,LineDrive,Out,1,,,84.8,,,1767,51.9,,5.89,1.84,6.32,,8.4,10.7,2.62,-0.71,,-4.6,1.8,,75.4,24.4,-26.4,,,,,278.9,278.9,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,1,"Delgado, Marcus",,Right,CON_RIV,"Callahan, Derek",,Left,BRK_BAN,,3,Top,1,0,0,Four-Seam,Four-Seam,BallCalled,,,,,,,93.9,,,2298,28.9,,5.63,1.89,6.26,,15.9,8.8,3.92,0.83,,-6.6,1.6,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,2,"Delgado, Marcus",,Right,CON_RIV,"Callahan, Derek",,Left,BRK_BAN,,3,Top,1,1,0,Four-Seam,Four-Seam,StrikeCalled,,,,,,,94.0,,,2335,30.9,,5.9,1.66,6.3,,15.5,9.3,2.18,0.07,,-6.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,3,"Delgado, Marcus",,Right,CON_RIV,"Callahan, Derek",,Left,BRK_BAN,,3,Top,1,1,1,Curveball,Curveball,StrikeCalled,,,,,,,78.0,,,2535,193.9,,5.79,2.02,5.95,,-7.6,-1.9,3.23,-0.81,,-4.3,-0.5,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,4,"Delgado, Marcus",,Right,CON_RIV,"Callahan, Derek",,Left,BRK_BAN,,3,Top,1,1,2,Four-Seam,Four-Seam,BallCalled,,,,,,,93.7,,,2241,24.1,,5.91,1.97,6.09,,14.4,6.5,2.9,1.49,,-6.8,0.9,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,5,"Delgado, Marcus",,Right,CON_RIV,"Callahan, Derek",,Left,BRK_BAN,,3,Top,1,2,2,Curveball,Curveball,FoulBallNotFieldable,,,,,,,78.7,,,2560,198.5,,6.08,1.87,6.14,,-7.1,-2.4,2.57,0.51,,-4.5,-0.9,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,6,"Delgado, Marcus",,Right,CON_RIV,"Callahan, Derek",,Left,BRK_BAN,,3,Top,1,2,2,Four-Seam,Four-Seam,StrikeCalled,Strikeout,,,,,,92.9,,,2261,29.3,,5.71,1.95,6.13,,16.0,9.0,2.6,-0.52,,-6.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,5,1,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,3,Top,2,0,0,Four-Seam,Four-Seam,BallCalled,,,,,,,92.9,,,2329,22.9,,5.57,1.83,6.23,,17.7,7.5,3.14,1.18,,-6.1,1.3,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,5,2,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,3,Top,2,1,0,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,93.8,,,2166,21.9,,5.97,1.95,6.2,,17.5,7.0,3.44,-0.45,,-6.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,5,3,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,3,Top,2,1,1,Curveball,Curveball,StrikeCalled,,,,,,,79.2,,,2680,202.8,,6.03,1.87,6.38,,-8.3,-3.5,3.19,0.37,,-4.6,-0.7,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,5,4,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,3,Top,2,1,2,Four-Seam,Four-Seam,InPlay,,FlyBall,Out,1,,,94.4,,,2244,32.2,,5.89,1.82,5.93,,12.4,7.8,2.08,-0.74,,-6.3,1.4,,76.5,28.2,-2.5,,,,,162.2,162.2,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,FlyBall,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,1,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,3,Bottom,0,0,0,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,91.5,,,2329,31.0,,5.79,2.09,6.18,,14.9,8.9,2.32,-0.2,,-5.5,1.3,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,2,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,3,Bottom,0,0,1,Four-Seam,Four-Seam,BallCalled,,,,,,,92.9,,,2198,20.6,,5.83,2.17,6.1,,16.0,6.0,3.6,1.76,,-5.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,3,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,3,Bottom,0,1,1,Four-Seam,Four-Seam,BallCalled,,,,,,,92.5,,,2252,19.5,,6.01,1.9,6.27,,16.8,5.9,1.21,-0.21,,-6.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,4,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,3,Bottom,0,2,1,Four-Seam,Four-Seam,BallCalled,,,,,,,93.2,,,2253,20.1,,5.67,1.96,5.92,,16.6,6.1,1.53,-0.48,,-6.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,5,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,3,Bottom,0,3,1,Slider,Slider,StrikeSwinging,,,,,,,82.3,,,2394,297.4,,5.6,2.04,6.13,,1.7,-3.2,3.13,-0.3,,-5.0,-0.2,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,6,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,3,Bottom,0,3,2,Four-Seam,Four-Seam,StrikeSwinging,Strikeout,,,,,,94.0,,,2356,26.3,,5.85,1.92,6.13,,17.4,8.6,2.88,0.0,,-6.8,0.9,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,1,"Brooks, Tyler",,Right,BRK_BAN,"Delgado, Marcus",,Right,CON_RIV,,3,Bottom,1,0,0,Slider,Slider,BallCalled,,,,,,,83.9,,,2514,295.2,,5.92,1.94,6.11,,2.1,-4.5,2.89,0.99,,-4.9,-0.6,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,2,"Brooks, Tyler",,Right,BRK_BAN,"Delgado, Marcus",,Right,CON_RIV,,3,Bottom,1,1,0,Four-Seam,Four-Seam,BallCalled,,,,,,,93.3,,,2286,25.4,,5.7,1.84,6.2,,16.0,7.6,1.35,-1.48,,-6.2,1.5,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,3,"Brooks, Tyler",,Right,BRK_BAN,"Delgado, Marcus",,Right,CON_RIV,,3,Bottom,1,2,0,Slider,Slider,BallCalled,,,,,,,84.5,,,2480,284.8,,5.88,1.92,6.26,,1.1,-4.3,1.38,-0.65,,-4.6,-0.7,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,4,"Brooks, Tyler",,Right,BRK_BAN,"Delgado, Marcus",,Right,CON_RIV,,3,Bottom,1,3,0,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,93.1,,,2286,22.1,,5.66,1.9,5.96,,17.3,7.0,2.42,-0.55,,-6.4,1.5,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,5,"Brooks, Tyler",,Right,BRK_BAN,"Delgado, Marcus",,Right,CON_RIV,,3,Bottom,1,3,1,Four-Seam,Four-Seam,StrikeCalled,,,,,,,94.5,,,2411,28.0,,6.12,1.89,6.25,,17.3,9.2,1.95,0.16,,-6.7,1.6,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,6,"Brooks, Tyler",,Right,BRK_BAN,"Delgado, Marcus",,Right,CON_RIV,,3,Bottom,1,3,2,Slider,Slider,FoulBallNotFieldable,,,,,,,84.3,,,2414,293.3,,6.04,1.87,6.35,,2.4,-5.5,2.91,-0.21,,-6.0,-1.4,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,7,"Brooks, Tyler",,Right,BRK_BAN,"Delgado, Marcus",,Right,CON_RIV,,3,Bottom,1,3,2,Four-Seam,Four-Seam,StrikeCalled,Strikeout,,,,,,93.0,,,2187,30.3,,5.78,1.94,6.05,,15.8,9.3,2.29,-0.73,,-6.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,3,1,"Brooks, Tyler",,Right,BRK_BAN,"Dunmore, Chris",,Left,CON_RIV,,3,Bottom,2,0,0,Four-Seam,Four-Seam,StrikeCalled,,,,,,,93.0,,,2229,15.7,,5.62,1.93,5.88,,17.0,4.8,2.68,-0.08,,-6.1,1.3,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,3,2,"Brooks, Tyler",,Right,BRK_BAN,"Dunmore, Chris",,Left,CON_RIV,,3,Bottom,2,0,1,Four-Seam,Four-Seam,BallCalled,,,,,,,93.1,,,2242,21.5,,5.78,1.88,5.99,,17.4,6.9,2.12,-1.28,,-5.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,3,3,"Brooks, Tyler",,Right,BRK_BAN,"Dunmore, Chris",,Left,CON_RIV,,3,Bottom,2,1,1,Slider,Slider,BallCalled,,,,,,,84.0,,,2415,281.8,,5.64,1.87,6.03,,1.1,-5.3,1.73,0.35,,-5.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,3,4,"Brooks, Tyler",,Right,BRK_BAN,"Dunmore, Chris",,Left,CON_RIV,,3,Bottom,2,2,1,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,92.3,,,2270,16.8,,6.1,2.03,6.5,,17.5,5.3,2.16,-0.37,,-7.1,1.7,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,3,5,"Brooks, Tyler",,Right,BRK_BAN,"Dunmore, Chris",,Left,CON_RIV,,3,Bottom,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,,,,,,82.1,,,2510,296.3,,5.71,1.98,6.02,,2.7,-5.5,2.36,0.05,,-5.0,-0.7,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,1,"Delgado, Marcus",,Right,CON_RIV,"Frost, Adam",,Left,BRK_BAN,,4,Top,0,0,0,Curveball,Curveball,FoulBallNotFieldable,,,,,,,79.1,,,2526,202.4,,5.77,1.87,6.35,,-6.7,-2.8,1.89,0.0,,-4.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,2,"Delgado, Marcus",,Right,CON_RIV,"Frost, Adam",,Left,BRK_BAN,,4,Top,0,0,1,Changeup,Changeup,StrikeSwinging,,,,,,,83.2,,,1694,47.1,,6.0,1.84,6.3,,9.9,10.7,2.46,0.12,,-5.3,2.7,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,3,"Delgado, Marcus",,Right,CON_RIV,"Frost, Adam",,Left,BRK_BAN,,4,Top,0,0,2,Curveball,Curveball,BallCalled,,,,,,,80.1,,,2641,198.3,,5.84,1.95,6.12,,-11.1,-3.7,2.12,0.87,,-3.7,-1.3,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,4,"Delgado, Marcus",,Right,CON_RIV,"Frost, Adam",,Left,BRK_BAN,,4,Top,0,1,2,Curveball,Curveball,StrikeCalled,Strikeout,,,,,,78.0,,,2556,200.5,,6.03,2.06,5.81,,-7.3,-2.7,1.8,0.68,,-4.5,-0.2,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,1,"Delgado, Marcus",,Right,CON_RIV,"Boyd, Marcus",,Right,BRK_BAN,,4,Top,1,0,0,Curveball,Curveball,BallCalled,,,,,,,76.8,,,2624,220.3,,5.93,1.76,6.15,,-6.5,-5.5,3.45,0.17,,-3.9,-1.1,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,2,"Delgado, Marcus",,Right,CON_RIV,"Boyd, Marcus",,Right,BRK_BAN,,4,Top,1,1,0,Four-Seam,Four-Seam,BallCalled,,,,,,,94.7,,,2247,21.0,,5.7,1.8,6.23,,17.3,6.7,1.51,-0.83,,-6.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,3,"Delgado, Marcus",,Right,CON_RIV,"Boyd, Marcus",,Right,BRK_BAN,,4,Top,1,2,0,Four-Seam,Four-Seam,InPlay,,GroundBall,Out,1,,,91.6,,,2157,19.8,,5.84,1.88,6.17,,16.6,6.0,2.93,0.03,,-7.0,1.9,,82.2,-3.3,-36.3,,,,,51.3,51.3,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,3,1,"Delgado, Marcus",,Right,CON_RIV,"Reyes, Julian",,Right,BRK_BAN,,4,Top,2,0,0,Curveball,Curveball,InPlay,,GroundBall,Out,1,,,78.3,,,2582,191.3,,5.97,1.9,6.11,,-9.1,-1.8,1.69,0.23,,-4.2,0.0,,83.6,4.7,-3.4,,,,,142.2,142.2,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,1,"Brooks, Tyler",,Right,BRK_BAN,"Doyle, Hunter",,Right,CON_RIV,,4,Bottom,0,0,0,Four-Seam,Four-Seam,InPlay,,FlyBall,Double,,,,93.4,,,2241,21.2,,5.94,1.8,5.93,,18.4,7.1,2.8,0.81,,-5.9,1.1,,80.8,29.8,-45,,,,,331.1,331.1,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260605-RiverCatsField-1,,,,,,,,,,,,,,,,,FlyBall,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
