PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
,20260605,,4,1,"Halstrom, Owen",,Left,DOV_ANC,"Reyes, Julian",,Right,BRK_BAN,,2,Bottom,2,0,0,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,90.4,,,2051,339.7,,6.09,-1.8,6.23,,16.2,-6.0,3.49,0.61,,-5.0,-1.2,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,2,"Halstrom, Owen",,Left,DOV_ANC,"Reyes, Julian",,Right,BRK_BAN,,2,Bottom,2,0,1,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,89.6,,,2130,333.7,,5.98,-1.91,6.36,,12.2,-6.0,1.08,0.72,,-6.0,-1.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,3,"Halstrom, Owen",,Left,DOV_ANC,"Reyes, Julian",,Right,BRK_BAN,,2,Bottom,2,0,2,Slider,Slider,StrikeCalled,Strikeout,,,,,,79.6,,,2396,93.3,,5.61,-1.93,6.67,,-0.1,2.2,2.64,-0.21,,-4.8,0.9,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,1,"Brooks, Tyler",,Right,BRK_BAN,"Ott, Cameron",,Right,DOV_ANC,,3,Top,0,0,0,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,94.0,,,2204,22.3,,5.51,1.86,6.3,,17.9,7.3,2.19,-0.85,,-6.8,2.5,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,2,"Brooks, Tyler",,Right,BRK_BAN,"Ott, Cameron",,Right,DOV_ANC,,3,Top,0,0,1,Slider,Slider,InPlay,,GroundBall,Out,1,,,83.5,,,2564,297.6,,5.95,1.84,6.15,,2.0,-3.9,1.94,-0.21,,-6.1,-0.3,,82.5,8.4,-31.5,,,,,81.9,81.9,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,1,"Brooks, Tyler",,Right,BRK_BAN,"Whitman, Tanner",,Left,DOV_ANC,,3,Top,1,0,0,Slider,Slider,InPlay,,LineDrive,Out,1,,,83.3,,,2366,293.4,,5.96,2.13,6.23,,2.2,-5.0,1.09,-0.44,,-5.9,-0.7,,93.6,23.4,-6.6,,,,,206.5,206.5,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,3,1,"Brooks, Tyler",,Right,BRK_BAN,"Cho, Daniel",,Right,DOV_ANC,,3,Top,2,0,0,Slider,Slider,StrikeCalled,,,,,,,84.3,,,2482,310.7,,5.82,1.81,6.32,,3.6,-4.2,2.88,0.72,,-5.0,-0.6,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,3,2,"Brooks, Tyler",,Right,BRK_BAN,"Cho, Daniel",,Right,DOV_ANC,,3,Top,2,0,1,Four-Seam,Four-Seam,BallCalled,,,,,,,93.2,,,2251,29.5,,5.76,1.85,5.85,,15.5,8.8,2.66,1.46,,-6.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,3,3,"Brooks, Tyler",,Right,BRK_BAN,"Cho, Daniel",,Right,DOV_ANC,,3,Top,2,1,1,Slider,Slider,InPlay,,GroundBall,Double,,,,82.8,,,2446,264.9,,6.08,1.74,5.97,,-0.4,-4.0,1.92,0.58,,-5.0,-0.6,,82.9,1.4,16.1,,,,,327.9,327.9,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,1,"Brooks, Tyler",,Right,BRK_BAN,"Beckett, Ryan",,Right,DOV_ANC,,3,Top,2,0,0,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,93.8,,,2254,25.9,,6.16,1.79,6.31,,16.9,8.2,1.96,0.45,,-6.7,-0.1,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,2,"Brooks, Tyler",,Right,BRK_BAN,"Beckett, Ryan",,Right,DOV_ANC,,3,Top,2,0,1,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,94.1,,,2235,25.3,,5.69,1.94,5.89,,16.6,7.9,3.26,-0.49,,-6.2,1.9,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,3,"Brooks, Tyler",,Right,BRK_BAN,"Beckett, Ryan",,Right,DOV_ANC,,3,Top,2,0,2,Four-Seam,Four-Seam,StrikeCalled,Strikeout,,,,,,93.3,,,2208,23.0,,5.88,1.73,6.42,,17.5,7.4,2.94,0.58,,-6.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,1,"Halstrom, Owen",,Left,DOV_ANC,"Pike, Jordan",,Left,BRK_BAN,,3,Bottom,0,0,0,Slider,Slider,InPlay,,LineDrive,Out,1,,,79.5,,,2325,49.0,,5.97,-1.94,6.15,,3.1,3.6,2.16,-0.31,,-5.0,0.3,,83.6,10.0,31.9,,,,,238.3,238.3,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,1,"Halstrom, Owen",,Left,DOV_ANC,"Boyd, Marcus",,Right,BRK_BAN,,3,Bottom,1,0,0,Slider,Slider,BallCalled,,,,,,,80.0,,,2382,73.2,,5.89,-1.84,6.25,,0.6,1.8,2.96,1.05,,-4.7,0.1,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,2,"Halstrom, Owen",,Left,DOV_ANC,"Boyd, Marcus",,Right,BRK_BAN,,3,Bottom,1,1,0,Four-Seam,Four-Seam,BallCalled,,,,,,,90.0,,,2116,328.5,,5.93,-1.96,6.19,,12.0,-7.3,1.97,1.15,,-5.2,-0.6,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,3,"Halstrom, Owen",,Left,DOV_ANC,"Boyd, Marcus",,Right,BRK_BAN,,3,Bottom,1,2,0,Four-Seam,Four-Seam,InPlay,,GroundBall,Single,,,,88.1,,,2081,331.8,,5.94,-1.88,6.03,,12.2,-6.6,2.48,0.46,,-6.5,-0.5,,97.4,7.6,32.1,,,,,51.6,51.6,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,3,1,"Halstrom, Owen",,Left,DOV_ANC,"Alvarez, Sam",,Right,BRK_BAN,,3,Bottom,1,0,0,Slider,Slider,BallCalled,,,,,,,79.9,,,2464,91.6,,6.0,-1.86,6.14,,-0.1,4.6,2.68,-0.84,,-4.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,3,2,"Halstrom, Owen",,Left,DOV_ANC,"Alvarez, Sam",,Right,BRK_BAN,,3,Bottom,1,1,0,Slider,Slider,InPlay,,LineDrive,Out,1,,,82.4,,,2386,56.9,,6.02,-1.87,6.21,,1.4,2.1,2.69,-0.33,,-4.6,0.6,,86.1,18.8,-31.8,,,,,259.7,259.7,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,1,"Halstrom, Owen",,Left,DOV_ANC,"Odom, Casey",,Right,BRK_BAN,,3,Bottom,2,0,0,Four-Seam,Four-Seam,InPlay,,GroundBall,Double,,,,90.1,,,2093,336.1,,5.58,-1.81,6.07,,14.3,-6.3,2.27,0.81,,-4.8,-0.8,,83.5,5.6,11.1,,,,,345.8,345.8,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,5,1,"Halstrom, Owen",,Left,DOV_ANC,"Nakashima, Kevin",,Right,BRK_BAN,,3,Bottom,2,0,0,Four-Seam,Four-Seam,StrikeCalled,,,,,,,90.7,,,2195,338.3,,5.86,-1.84,6.19,,13.8,-5.5,2.75,-0.57,,-7.6,-0.6,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,5,2,"Halstrom, Owen",,Left,DOV_ANC,"Nakashima, Kevin",,Right,BRK_BAN,,3,Bottom,2,0,1,Changeup,Changeup,FoulBallNotFieldable,,,,,,,80.6,,,1799,312.0,,5.68,-1.99,6.54,,8.3,-9.2,1.94,0.26,,-5.7,-1.5,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,5,3,"Halstrom, Owen",,Left,DOV_ANC,"Nakashima, Kevin",,Right,BRK_BAN,,3,Bottom,2,0,2,Four-Seam,Four-Seam,BallCalled,,,,,,,88.4,,,2006,337.9,,5.9,-1.97,6.52,,14.5,-5.9,3.76,-0.68,,-5.7,-1.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,5,4,"Halstrom, Owen",,Left,DOV_ANC,"Nakashima, Kevin",,Right,BRK_BAN,,3,Bottom,2,1,2,Four-Seam,Four-Seam,BallCalled,,,,,,,89.2,,,2047,332.2,,5.87,-1.86,6.03,,13.7,-7.2,1.24,0.84,,-6.5,-1.1,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,5,5,"Halstrom, Owen",,Left,DOV_ANC,"Nakashima, Kevin",,Right,BRK_BAN,,3,Bottom,2,2,2,Changeup,Changeup,BallCalled,,,,,,,82.6,,,1625,302.3,,5.77,-1.87,6.27,,6.9,-11.0,2.79,-1.06,,-5.6,-2.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,5,6,"Halstrom, Owen",,Left,DOV_ANC,"Nakashima, Kevin",,Right,BRK_BAN,,3,Bottom,2,3,2,Four-Seam,Four-Seam,StrikeCalled,Strikeout,,,,,,89.0,,,2120,333.2,,5.92,-1.9,6.07,,13.1,-6.6,2.65,-0.61,,-5.9,-1.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Cho, Daniel",,Right,DOV_ANC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,1,"Brooks, Tyler",,Right,BRK_BAN,"Farro, Miles",,Left,DOV_ANC,,4,Top,0,0,0,Changeup,Changeup,BallCalled,,,,,,,86.4,,,1692,55.5,,5.68,2.09,6.12,,8.7,12.7,1.51,-0.13,,-5.2,1.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,1,2,"Brooks, Tyler",,Right,BRK_BAN,"Farro, Miles",,Left,DOV_ANC,,4,Top,0,1,0,Four-Seam,Four-Seam,InPlay,,LineDrive,Single,,,,94.2,,,2151,29.0,,6.09,1.88,6.1,,15.5,8.6,2.42,0.14,,-6.7,1.6,,80.4,17.0,-6.0,,,,,242.5,242.5,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,1,"Brooks, Tyler",,Right,BRK_BAN,"Guerra, Adan",,Right,DOV_ANC,,4,Top,0,0,0,Four-Seam,Four-Seam,StrikeCalled,,,,,,,94.4,,,2247,16.2,,5.63,2.01,6.32,,16.7,4.9,2.32,-0.18,,-6.1,1.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,2,"Brooks, Tyler",,Right,BRK_BAN,"Guerra, Adan",,Right,DOV_ANC,,4,Top,0,0,1,Four-Seam,Four-Seam,BallCalled,,,,,,,93.0,,,2510,17.8,,5.62,1.73,6.07,,17.9,5.7,4.06,0.7,,-6.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,3,"Brooks, Tyler",,Right,BRK_BAN,"Guerra, Adan",,Right,DOV_ANC,,4,Top,0,1,1,Changeup,Changeup,StrikeSwinging,,,,,,,83.3,,,1748,60.5,,6.1,1.75,5.74,,7.5,13.3,2.18,-0.1,,-5.5,2.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,4,"Brooks, Tyler",,Right,BRK_BAN,"Guerra, Adan",,Right,DOV_ANC,,4,Top,0,1,2,Four-Seam,Four-Seam,BallCalled,,,,,,,94.3,,,2183,21.1,,5.79,1.91,6.21,,16.5,6.4,3.55,-0.67,,-6.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,5,"Brooks, Tyler",,Right,BRK_BAN,"Guerra, Adan",,Right,DOV_ANC,,4,Top,0,2,2,Four-Seam,Four-Seam,BallCalled,,,,,,,93.8,,,2326,24.0,,5.75,1.74,6.13,,16.0,7.1,2.33,-0.95,,-7.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,2,6,"Brooks, Tyler",,Right,BRK_BAN,"Guerra, Adan",,Right,DOV_ANC,,4,Top,0,3,2,Changeup,Changeup,StrikeCalled,Strikeout,,,,,,85.9,,,1735,41.5,,5.73,1.76,6.27,,11.9,10.5,2.49,0.56,,-5.9,2.6,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,3,1,"Brooks, Tyler",,Right,BRK_BAN,"Ives, Colton",,Right,DOV_ANC,,4,Top,1,0,0,Four-Seam,Four-Seam,InPlay,,GroundBall,Out,1,,,93.2,,,2284,25.0,,5.81,1.94,6.26,,17.0,7.9,2.11,0.51,,-7.0,1.7,,83.8,-24.4,-4.5,,,,,117.3,117.3,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,1,"Brooks, Tyler",,Right,BRK_BAN,"Salas, Diego",,Right,DOV_ANC,,4,Top,2,0,0,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,91.2,,,2204,22.0,,5.88,1.82,6.28,,18.4,7.4,1.92,-0.23,,-6.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,2,"Brooks, Tyler",,Right,BRK_BAN,"Salas, Diego",,Right,DOV_ANC,,4,Top,2,0,1,Four-Seam,Four-Seam,BallCalled,,,,,,,92.0,,,2152,20.7,,5.67,1.96,6.12,,19.3,7.3,1.84,0.95,,-6.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260605,,4,3,"Brooks, Tyler",,Right,BRK_BAN,"Salas, Diego",,Right,DOV_ANC,,4,Top,2,1,1,Four-Seam,Four-Seam,StrikeCalled,,,,,,,92.7,,,2173,29.8,,6.1,1.8,6.14,,15.0,8.6,2.78,0.13,,-6.9,0.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,DOV_ANC,BanditsBallpark,,,20260605-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
