PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
,20260617,,1,3,"Brooks, Tyler",,Right,BRK_BAN,"Doyle, Hunter",,Right,CON_RIV,,3,Bottom,0,1,1,Changeup,Changeup,FoulBallNotFieldable,,,,,,,86.1,,,1739,55.9,,5.53,1.85,6.34,,8.2,12.1,2.36,-0.7,,-4.4,1.9,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,1,4,"Brooks, Tyler",,Right,BRK_BAN,"Doyle, Hunter",,Right,CON_RIV,,3,Bottom,0,1,2,Changeup,Changeup,BallCalled,,,,,,,85.6,,,1802,60.0,,5.82,1.94,6.22,,7.7,13.3,3.04,-0.9,,-5.8,2.1,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,1,5,"Brooks, Tyler",,Right,BRK_BAN,"Doyle, Hunter",,Right,CON_RIV,,3,Bottom,0,2,2,Four-Seam,Four-Seam,InPlay,,GroundBall,Single,,,,92.8,,,2295,21.9,,5.8,2.02,6.28,,18.1,7.3,2.07,-0.15,,-6.3,0.7,,77.6,8.2,-8.0,,,,,175.3,175.3,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,2,1,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,3,Bottom,0,0,0,Slider,Slider,BallCalled,,,,,,,83.0,,,2322,293.7,,5.71,2.07,5.97,,1.6,-3.7,2.74,1.58,,-4.7,-0.8,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,2,2,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,3,Bottom,0,1,0,Four-Seam,Four-Seam,StrikeCalled,,,,,,,94.6,,,2256,23.8,,5.96,1.93,6.48,,17.4,7.7,2.34,-0.11,,-6.6,1.4,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,2,3,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,3,Bottom,0,1,1,Changeup,Changeup,BallCalled,,,,,,,86.6,,,1724,56.6,,5.68,1.95,6.37,,8.7,13.2,3.38,1.17,,-6.1,3.2,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,2,4,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,3,Bottom,0,2,1,Four-Seam,Four-Seam,BallCalled,,,,,,,92.4,,,2214,8.6,,5.68,1.83,6.21,,16.0,2.4,3.5,-1.21,,-6.0,-0.4,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,2,5,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,3,Bottom,0,3,1,Slider,Slider,StrikeCalled,,,,,,,84.1,,,2444,292.0,,5.83,1.91,5.93,,1.3,-3.1,2.58,0.57,,-4.9,-0.6,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,2,6,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,3,Bottom,0,3,2,Four-Seam,Four-Seam,InPlay,,LineDrive,Double,,,,93.1,,,2267,20.3,,5.67,1.89,6.13,,19.9,7.4,2.5,-0.61,,-6.9,1.2,,106.4,23.1,-40.8,,,,,322.9,322.9,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,3,1,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,3,Bottom,0,0,0,Slider,Slider,StrikeCalled,,,,,,,82.2,,,2629,304.5,,6.04,2.09,6.2,,3.5,-5.1,2.63,-0.38,,-5.0,-1.4,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,3,2,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,3,Bottom,0,0,1,Changeup,Changeup,StrikeCalled,,,,,,,83.8,,,1865,50.8,,5.61,1.86,6.29,,9.2,11.2,2.75,-0.27,,-6.8,1.6,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,3,3,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,3,Bottom,0,0,2,Four-Seam,Four-Seam,InPlay,,FlyBall,Single,,,,92.4,,,2319,22.2,,5.8,1.92,6.39,,17.4,7.1,1.87,-0.63,,-7.1,1.4,,98.0,27.3,33.4,,,,,172.9,172.9,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,FlyBall,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,4,1,"Brooks, Tyler",,Right,BRK_BAN,"Delgado, Marcus",,Right,CON_RIV,,3,Bottom,0,0,0,Four-Seam,Four-Seam,InPlay,,LineDrive,Out,1,,,94.7,,,2214,21.8,,5.83,2.17,6.21,,16.3,6.5,1.76,0.48,,-6.4,1.1,,105.8,11.7,-45,,,,,161.0,161.0,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,5,1,"Brooks, Tyler",,Right,BRK_BAN,"Dunmore, Chris",,Left,CON_RIV,,3,Bottom,1,0,0,Four-Seam,Four-Seam,StrikeCalled,,,,,,,91.6,,,2182,25.7,,5.65,1.92,6.19,,15.1,7.3,2.65,-0.01,,-6.5,1.8,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,5,2,"Brooks, Tyler",,Right,BRK_BAN,"Dunmore, Chris",,Left,CON_RIV,,3,Bottom,1,0,1,Changeup,Changeup,BallCalled,,,,,,,84.9,,,1679,49.4,,5.76,1.88,6.11,,9.5,11.0,2.04,0.93,,-6.1,1.6,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,5,3,"Brooks, Tyler",,Right,BRK_BAN,"Dunmore, Chris",,Left,CON_RIV,,3,Bottom,1,1,1,Slider,Slider,BallCalled,,,,,,,84.7,,,2392,294.0,,5.96,1.99,6.09,,3.8,-8.5,3.28,1.06,,-5.2,-1.0,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,5,4,"Brooks, Tyler",,Right,BRK_BAN,"Dunmore, Chris",,Left,CON_RIV,,3,Bottom,1,2,1,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,93.3,,,2312,24.3,,5.66,1.88,6.24,,18.1,8.2,1.75,-0.16,,-7.6,1.5,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,5,5,"Brooks, Tyler",,Right,BRK_BAN,"Dunmore, Chris",,Left,CON_RIV,,3,Bottom,1,2,2,Four-Seam,Four-Seam,BallCalled,,,,,,,93.9,,,2312,18.3,,6.11,1.84,6.14,,19.2,6.3,1.71,-0.23,,-6.7,-0.5,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,5,6,"Brooks, Tyler",,Right,BRK_BAN,"Dunmore, Chris",,Left,CON_RIV,,3,Bottom,1,3,2,Four-Seam,Four-Seam,StrikeSwinging,Strikeout,,,,,,93.3,,,2296,22.2,,6.21,1.92,6.24,,16.9,6.9,2.99,-0.62,,-6.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,6,1,"Brooks, Tyler",,Right,BRK_BAN,"Doyle, Hunter",,Right,CON_RIV,,3,Bottom,2,0,0,Changeup,Changeup,FoulBallNotFieldable,,,,,,,85.4,,,1723,43.7,,5.47,1.84,5.96,,11.7,11.2,2.56,0.48,,-5.8,2.5,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,6,2,"Brooks, Tyler",,Right,BRK_BAN,"Doyle, Hunter",,Right,CON_RIV,,3,Bottom,2,0,1,Changeup,Changeup,BallCalled,,,,,,,86.1,,,1669,48.9,,5.88,1.97,6.29,,8.2,9.4,2.15,-1.3,,-5.6,1.9,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,6,3,"Brooks, Tyler",,Right,BRK_BAN,"Doyle, Hunter",,Right,CON_RIV,,3,Bottom,2,1,1,Changeup,Changeup,FoulBallNotFieldable,,,,,,,84.8,,,1786,56.8,,5.62,1.89,6.38,,7.9,12.1,2.71,0.64,,-4.7,1.9,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,6,4,"Brooks, Tyler",,Right,BRK_BAN,"Doyle, Hunter",,Right,CON_RIV,,3,Bottom,2,1,2,Changeup,Changeup,InPlay,,LineDrive,Out,1,,,86.0,,,1737,55.0,,6.03,1.82,5.94,,8.7,12.5,1.89,0.08,,-5.0,3.0,,76.9,22.1,1.0,,,,,287.3,287.3,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,1,1,"Delgado, Marcus",,Right,CON_RIV,"Boyd, Marcus",,Right,BRK_BAN,,4,Top,0,0,0,Four-Seam,Four-Seam,InPlay,,GroundBall,Single,,,,94.0,,,2301,24.2,,6.15,1.97,6.09,,15.0,6.7,3.23,-0.01,,-5.5,1.4,,88.5,-7.1,-15.0,,,,,107.7,107.7,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,2,1,"Delgado, Marcus",,Right,CON_RIV,"Reyes, Julian",,Right,BRK_BAN,,4,Top,0,0,0,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,94.0,,,2348,20.6,,6.02,1.92,6.47,,15.4,5.8,2.93,-0.31,,-5.6,0.7,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,2,2,"Delgado, Marcus",,Right,CON_RIV,"Reyes, Julian",,Right,BRK_BAN,,4,Top,0,0,1,Four-Seam,Four-Seam,BallCalled,,,,,,,94.2,,,2221,35.1,,5.77,1.75,6.35,,13.9,9.8,3.43,-0.04,,-5.3,1.5,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,2,3,"Delgado, Marcus",,Right,CON_RIV,"Reyes, Julian",,Right,BRK_BAN,,4,Top,0,1,1,Changeup,Changeup,InPlay,,LineDrive,Out,1,,,82.6,,,1647,54.1,,5.96,1.97,6.38,,8.0,11.1,3.31,0.71,,-4.9,2.7,,66.4,15.3,-26.4,,,,,179.6,179.6,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,3,1,"Delgado, Marcus",,Right,CON_RIV,"Callahan, Derek",,Left,BRK_BAN,,4,Top,1,0,0,Curveball,Curveball,InPlay,,GroundBall,Out,1,,,79.5,,,2552,195.0,,5.52,1.86,6.12,,-9.3,-2.5,2.78,0.44,,-3.3,-0.4,,65.8,1.1,-19.9,,,,,133.7,133.7,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,4,1,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,4,Top,2,0,0,Four-Seam,Four-Seam,StrikeCalled,,,,,,,93.6,,,2203,26.7,,5.87,1.92,6.17,,14.3,7.2,2.74,0.32,,-6.9,1.1,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,4,2,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,4,Top,2,0,1,Four-Seam,Four-Seam,BallCalled,,,,,,,93.9,,,2353,27.7,,6.03,1.77,5.89,,14.4,7.6,3.59,-0.27,,-6.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,4,3,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,4,Top,2,1,1,Four-Seam,Four-Seam,BallCalled,,,,,,,94.1,,,2264,25.3,,5.98,2.01,5.69,,14.6,6.9,2.37,0.85,,-6.3,0.9,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,4,4,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,4,Top,2,2,1,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,94.4,,,2369,33.0,,5.95,1.86,5.78,,14.8,9.6,2.44,-0.15,,-6.4,1.5,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,4,5,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,4,Top,2,2,2,Four-Seam,Four-Seam,BallCalled,,,,,,,93.7,,,2342,36.5,,5.74,1.86,6.22,,13.6,10.0,3.4,0.67,,-5.8,1.6,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,4,6,"Delgado, Marcus",,Right,CON_RIV,"Brooks, Tyler",,Right,BRK_BAN,,4,Top,2,3,2,Four-Seam,Four-Seam,InPlay,,LineDrive,Out,1,,,94.0,,,2383,34.3,,5.7,1.74,6.33,,14.1,9.6,2.37,0.48,,-5.9,1.6,,84.4,14.8,-14.3,,,,,206.0,206.0,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,1,1,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,4,Bottom,0,0,0,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,93.4,,,2209,23.2,,5.71,1.96,6.36,,15.6,6.7,3.22,0.14,,-6.7,1.7,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,1,2,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,4,Bottom,0,0,1,Changeup,Changeup,StrikeSwinging,,,,,,,83.2,,,1846,48.4,,5.95,2.0,6.31,,8.9,10.0,2.03,-0.52,,-4.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,1,3,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,4,Bottom,0,0,2,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,92.8,,,2275,22.6,,5.69,1.91,6.42,,17.4,7.3,2.87,-0.59,,-6.4,1.7,,,,,,,,,,,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260617,,1,4,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,4,Bottom,0,0,2,Four-Seam,Four-Seam,InPlay,,FlyBall,Double,,,,94.1,,,2273,28.7,,6.1,1.84,6.35,,17.5,9.6,2.15,-0.44,,-6.7,1.0,,78.5,25.0,-22.0,,,,,316.0,316.0,,,,,,,,,,,,,,CON_RIV,BRK_BAN,RiverCatsField,,,20260617-RiverCatsField-1,,,,,,,,,,,,,,,,,FlyBall,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
